0.876346862910778	0.8729350751413495	0.868888670829414	0.8589745883400423	0.8330227732744281	0.7693982070607336	0.6642817082288286	0.5784755637701048	0.5397809902988224	0.5256830339428135	0.5203874703321273
0.876346862910778	0.8729350751413495	0.868888670829414	0.8589745883400423	0.8330227732744281	0.7693982070607336	0.6642817082288286	0.5784755637701048	0.5397809902988224	0.5256830339428135	0.5203874703321273
0.876346862910778	0.8729350751413495	0.868888670829414	0.8589745883400423	0.8330227732744281	0.7693982070607336	0.6642817082288286	0.5784755637701048	0.5397809902988224	0.5256830339428135	0.5203874703321273
0.12447371484438649	0.12389051384497453	0.12319965695493881	0.12150977197682136	0.11710754629956388	0.10644375727795848	0.08923113917301964	0.07559585541541533	0.0695897010343702	0.06742735394898966	0.06661875377013886
0.8763471107717072	0.8729353099202463	0.868888891799837	0.8589749143247635	0.8330240741475663	0.7694003036286907	0.6642831779901963	0.578476420675259	0.5397896813963842	0.5256830096667187	0.5203873017075917
0.8763471107717072	0.8729353099202463	0.868888891799837	0.8589749143247635	0.8330240741475663	0.7694003036286907	0.6642831779901963	0.578476420675259	0.5397896813963842	0.5256830096667187	0.5203873017075917
0.876346862910778	0.8729350751413495	0.868888670829414	0.8589745883400423	0.8330227732744281	0.7693982070607336	0.6642817082288286	0.5784755637701048	0.5397809902988224	0.5256830339428135	0.5203874703321273
0.876346862910778	0.8729350751413495	0.868888670829414	0.8589745883400423	0.8330227732744281	0.7693982070607336	0.6642817082288286	0.5784755637701048	0.5397809902988224	0.5256830339428135	0.5203874703321273
0.876346862910778	0.8729350751413495	0.868888670829414	0.8589745883400423	0.8330227732744281	0.7693982070607336	0.6642817082288286	0.5784755637701048	0.5397809902988224	0.5256830339428135	0.5203874703321273
0.8763471107717072	0.8729353099202463	0.868888891799837	0.8589749143247635	0.8330240741475663	0.7694003036286907	0.6642831779901963	0.578476420675259	0.5397896813963842	0.5256830096667187	0.5203873017075917
0.8763471107717072	0.8729353099202463	0.868888891799837	0.8589749143247635	0.8330240741475663	0.7694003036286907	0.6642831779901963	0.578476420675259	0.5397896813963842	0.5256830096667187	0.5203873017075917
0.8763471107717072	0.8729353099202463	0.868888891799837	0.8589749143247635	0.8330240741475663	0.7694003036286907	0.6642831779901963	0.578476420675259	0.5397896813963842	0.5256830096667187	0.5203873017075917
0.876346862910778	0.8729350751413495	0.868888670829414	0.8589745883400423	0.8330227732744281	0.7693982070607336	0.6642817082288286	0.5784755637701048	0.5397809902988224	0.5256830339428135	0.5203874703321273
0.876346862910778	0.8729350751413495	0.868888670829414	0.8589745883400423	0.8330227732744281	0.7693982070607336	0.6642817082288286	0.5784755637701048	0.5397809902988224	0.5256830339428135	0.5203874703321273
0.876346862910778	0.8729350751413495	0.868888670829414	0.8589745883400423	0.8330227732744281	0.7693982070607336	0.6642817082288286	0.5784755637701048	0.5397809902988224	0.5256830339428135	0.5203874703321273
2.670542452891195	2.664245084556235	2.6567727847667384	2.6384527076239284	2.590389190363744	2.472009077620657	2.2741422975216543	2.108476077465794	2.0318457804024237	2.0034773983741596	1.9927594930621257
0.8763471107717072	0.8729353099202463	0.868888891799837	0.8589749143247635	0.8330240741475663	0.7694003036286907	0.6642831779901963	0.578476420675259	0.5397896813963842	0.5256830096667187	0.5203873017075917
0.8763471107717072	0.8729353099202463	0.868888891799837	0.8589749143247635	0.8330240741475663	0.7694003036286907	0.6642831779901963	0.578476420675259	0.5397896813963842	0.5256830096667187	0.5203873017075917
