0.11511883882420677	0.11010623843721634	0.10439610004388332	0.09155170246518038	0.0659725989550462	0.03757527494351783	0.024318027673761188	0.020263621735260213	0.019089440518509367	0.018721492090144922	0.01859006943841608
0.27908273247992466	0.2672158041008312	0.25362528295560444	0.2227718996141161	0.15973450585103854	0.08539324079407691	0.04820108211730452	0.03645398963593955	0.033019648759075086	0.03194062418840839	0.031555830131462
0.6343672768438263	0.6116633665097151	0.5854913943599726	0.5252696092891769	0.3968856004870809	0.22585582765805093	0.12484740758172136	0.08991515899385966	0.07940679248318955	0.07607409743186978	0.07488455632844178
0.11511804783489898	0.11010684523679201	0.10439689398568691	0.09155259289901543	0.06596837919657493	0.037577054797023376	0.02431802039979751	0.02026365033265749	0.019089478955371286	0.018721525733593633	0.018590093877141924
0.2790835266249548	0.2672169223735985	0.25362623330082024	0.2227731635681523	0.15972463910420634	0.08539098708702185	0.04820107386680967	0.036454045540221185	0.033019719842442105	0.03194068333717866	0.031555881390977855
0.6343671238822438	0.6116650044932335	0.5854931866442573	0.525267595625538	0.39689348688952863	0.2258507975732122	0.12484583515351436	0.08991518366576044	0.07940701478481985	0.07607433971123949	0.07488475847403092
0.2231389248565446	0.21812652459937687	0.21241607225328799	0.1995714085087117	0.17399972578338502	0.14559990120236033	0.13234423388281108	0.12829107720805222	0.12711529813858838	0.1267457774742951	0.12661897751097378
0.3871033560061395	0.37523617233934886	0.36164574256399357	0.3307948832830105	0.2677529619489487	0.19342291510328677	0.15623191042604773	0.1444842474792882	0.14104469746778453	0.1399694868828157	0.13958359111158136
0.7423879456261703	0.7196839888055934	0.6935119399993754	0.6332892108553293	0.504918635369333	0.3338852053051666	0.23286533813807844	0.1979459753210078	0.1874358539343	0.18410865408125962	0.18290850703866132
0.2231388754085801	0.21812755285512425	0.2124174336853609	0.1995729887016081	0.17400443234056043	0.1456044751188407	0.13234637085359588	0.12829415518871246	0.1271180561030528	0.1267479020920359	0.12662259580527682
0.38710441261859513	0.3752376718229557	0.36164703120453895	0.33079377636281254	0.2677566739827286	0.19342171103197173	0.15623405064559379	0.14448722982685025	0.1410467236331922	0.1399723340996526	0.13958612299333495
0.7423881488787364	0.7196858890095559	0.6935140301684319	0.6332940022153231	0.5049124932944152	0.3338823933950104	0.23286498410271333	0.19794749105178713	0.18743807059273837	0.184098712324591	0.18290991513360477
1.3033399236321375	1.2983295121849467	1.2926159861704007	1.279768772269097	1.2541451942005784	1.225674713257735	1.2124160064681393	1.208406870252475	1.2072512323219193	1.2068197704379713	1.2067279372522008
1.4673096715152993	1.455439982462221	1.441847420637967	1.4109894189606764	1.3478982300323283	1.2735707049238585	1.2363695872786828	1.2245750633346735	1.2211901834536585	1.2200881488612587	1.219714955818425
1.8225960021748357	1.7998902718124934	1.7737174666688782	1.7134854191357005	1.585042083429559	1.4140423199725825	1.312987215736672	1.2780695416151107	1.2675485690266663	1.2642134050264289	1.2629976846788897
1.3033463170172208	1.298333567009681	1.2926229621308662	1.2797754891252369	1.254186749318388	1.2257712512147327	1.2124629589783655	1.2083618522696782	1.2072075536136881	1.2068643027246524	1.206680982996103
1.4673132266684934	1.4554452615530744	1.4418551571757803	1.411000439936816	1.3479617522855079	1.2736132225392653	1.2363980540069253	1.224659172906493	1.2212105999064564	1.2201184800279794	1.219742139549123
1.8225988770358919	1.7998947852034397	1.7737238278286018	1.713497522859315	1.5851929878658102	1.414140897302448	1.3130947384964424	1.2781475473614026	1.2676283365981318	1.2642972617531525	1.2631078545012102
