0.24409038375669903	0.24399835892537344	0.24375585018699547	0.24266525431472194	0.23767899813913773	0.21989731434582852	0.1901623064794994	0.17227485995185365	0.1663463183416952	0.16452824687614867	0.16390035812793938
0.4364596509158269	0.43625487531403856	0.43571500065484303	0.4332832475778412	0.4221210907984075	0.38146272702678874	0.310361192724917	0.26522545284587046	0.2498090013388801	0.2450323252955171	0.2433771415506247
0.8366737867647507	0.8363279390237444	0.83541549736989	0.8312955519120409	0.8121891844749941	0.7406049697726126	0.6051934284333209	0.5100243939181643	0.47540935972239906	0.4644398608985563	0.46061072392287483
0.24409799099937773	0.24400575627720236	0.24376274367750272	0.24267053007127556	0.2376819471661169	0.21990081060969913	0.19016230947703627	0.17227508508759057	0.1663469383118889	0.1645292687721918	0.16390157182734144
0.43646798900208417	0.4362629127933842	0.4357223197634176	0.43328831325901873	0.42213091796214763	0.3814627153827633	0.3103612049478888	0.26522591264118006	0.24981020690760536	0.24503423520223677	0.243379376633694
0.8366737879469845	0.836327940049265	0.8354154984490371	0.8312955537752189	0.8121892239938718	0.7406049753802688	0.6051931665231836	0.5100270337430166	0.47541546437543053	0.4644489968549293	0.46060213845922154
0.2231389248565446	0.21812652459937687	0.21241607225328799	0.1995714085087117	0.17399972578338502	0.14559990120236033	0.13234423388281108	0.12829107720805222	0.12711529813858838	0.1267457774742951	0.12661897751097378
0.3871033560061395	0.37523617233934886	0.36164574256399357	0.3307948832830105	0.2677529619489487	0.19342291510328677	0.15623191042604773	0.1444842474792882	0.14104469746778453	0.1399694868828157	0.13958359111158136
0.7423879456261703	0.7196839888055934	0.6935119399993754	0.6332892108553293	0.504918635369333	0.3338852053051666	0.23286533813807844	0.1979459753210078	0.1874358539343	0.18410865408125962	0.18290850703866132
0.2231388754085801	0.21812755285512425	0.2124174336853609	0.1995729887016081	0.17400443234056043	0.1456044751188407	0.13234637085359588	0.12829415518871246	0.1271180561030528	0.1267479020920359	0.12662259580527682
0.38710441261859513	0.3752376718229557	0.36164703120453895	0.33079377636281254	0.2677566739827286	0.19342171103197173	0.15623405064559379	0.14448722982685025	0.1410467236331922	0.1399723340996526	0.13958612299333495
0.7423881488787364	0.7196858890095559	0.6935140301684319	0.6332940022153231	0.5049124932944152	0.3338823933950104	0.23286498410271333	0.19794749105178713	0.18743807059273837	0.184098712324591	0.18290991513360477
0.12078851608628079	0.12078708416213171	0.12078573411942771	0.12078325911582559	0.12077908535325961	0.12077307217695094	0.1207557532986021	0.12074672599852011	0.12073038848707394	0.1207250259444369	0.12072223194327404
0.12230541358446281	0.12230033958066668	0.12229549743955684	0.122286454475421	0.12227060616830912	0.12224582332770031	0.1222040000023184	0.12216722924780905	0.12212866349584266	0.12210787513312657	0.12209621885211575
0.12759136500341864	0.1275740872517356	0.127557560411746	0.12752668138440035	0.12746364252144834	0.12737426555428297	0.12725386283460458	0.1271146733422922	0.12700543163534805	0.12692458034961068	0.12688238444366898
0.12079144314930457	0.1207901766691444	0.12078899168348506	0.12078684448544831	0.1207753808545783	0.12076811005010187	0.12075939025474065	0.12074180793245	0.12073390755560827	0.12072113724527302	0.12071772929573309
0.12230786427811415	0.12230293597255643	0.1222982394381624	0.12228948692192401	0.12227421033518296	0.12224129470083582	0.12220702996090137	0.12216273539302548	0.12213166510724932	0.12211168930923856	0.12209210525582122
0.12759484390626472	0.12757775241245714	0.1275529376753357	0.1275214692828937	0.12746581580244395	0.12737727212182393	0.1272486161011399	0.1271176770562603	0.1270003849317363	0.12692699431172766	0.12688518498535734
