0.48360451532261356	0.4826741278909677	0.471957288750916	0.38282758700372227	0.26272924196526526	0.22712521761422816	0.21958801619685486	0.2171896391229768
0.477738600109117	0.4767585926718192	0.4651504988848919	0.36782788005319417	0.2439474507342873	0.20884374451110324	0.20150355459495406	0.19917447119047899
0.4393112616033465	0.4377720075939324	0.42026119467702305	0.29170828798797743	0.16738172931402626	0.13822343210109878	0.1324059429360081	0.1305792654672766
0.48360451532261356	0.4826741278909677	0.471957288750916	0.38282758700372227	0.26272924196526526	0.22712521761422816	0.21958801619685486	0.2171896391229768
0.477738600109117	0.4767585926718192	0.4651504988848919	0.36782788005319417	0.2439474507342873	0.20884374451110324	0.20150355459495406	0.19917447119047899
0.4393112616033465	0.4377720075939324	0.42026119467702305	0.29170828798797743	0.16738172931402626	0.13822343210109878	0.1324059429360081	0.1305792654672766
4.8359452369319875	4.8266630769004415	4.719505874174285	3.8281921295361068	2.627277167907329	2.2712440974255106	2.195870245634216	2.171886257700687
4.777377150549506	4.767578131995976	4.651503544656677	3.6782763085887438	2.439474415946643	2.0884371764402876	2.0150352567224545	1.9917444159607673
4.3930792922275215	4.37770427308291	4.2026117469918445	2.917082876106538	1.6738172342281572	1.3822342131641312	1.3240593105002796	1.3057925314873242
4.8359452369319875	4.8266630769004415	4.719505874174285	3.8281921295361068	2.627277167907329	2.2712440974255106	2.195870245634216	2.171886257700687
4.777377150549506	4.767578131995976	4.651503544656677	3.6782763085887438	2.439474415946643	2.0884371764402876	2.0150352567224545	1.9917444159607673
4.3930792922275215	4.37770427308291	4.2026117469918445	2.917082876106538	1.6738172342281572	1.3822342131641312	1.3240593105002796	1.3057925314873242
48.35950681051791	48.266655120199786	47.19487118657546	38.28191675535954	26.272773342318	22.712430882608444	21.95870420093324	21.718864360455175
47.77375909655972	47.6757684360467	46.515023897236105	36.782762041029585	24.394743704789104	20.88437211497606	20.150352945523338	19.917444547034535
43.93078137282672	43.77703844997963	42.02611755179886	29.170828640550646	16.738178436370273	13.822342744593787	13.240592001746645	13.057924158639269
48.35950681051791	48.266655120199786	47.19487118657546	38.28191675535954	26.272773342318	22.712430882608444	21.95870420093324	21.718864360455175
47.77375909655972	47.6757684360467	46.515023897236105	36.782762041029585	24.394743704789104	20.88437211497606	20.150352945523338	19.917444547034535
43.93078137282672	43.77703844997963	42.02611755179886	29.170828640550646	16.738178436370273	13.822342744593787	13.240592001746645	13.057924158639269
