0.23606193506470705	0.23498161595208164	0.23370146708148945	0.2305694683436245	0.22240269869769252	0.20257440404835703	0.1704326981635359	0.1448375093322054	0.13352214959966155	0.12943481820553	0.12790718958977096
0.6005393279426766	0.5980318807032232	0.5950589103357831	0.5877789184211601	0.5687495605984865	0.5222615479695097	0.44600011057609784	0.38433349026174024	0.35673769890050777	0.34672338387028084	0.34296659650567063
1.356210553250498	1.351536562740458	1.3459913603974207	1.332395936812811	1.296744676320596	1.2089609068794887	1.062658933833979	0.9417341514795444	0.8866148634307458	0.8664030250476693	0.8587980782612256
0.23606199431069044	0.23498179452549553	0.23370154593056347	0.23056970025252366	0.22240278836515073	0.20257446623189415	0.17043219307228727	0.14483984458379856	0.13352538230026048	0.1294378820781278	0.12791050291669617
0.6005395439006675	0.5980320844183431	0.5950591007672867	0.587779186390686	0.5687504694234486	0.5222626631600052	0.44600075794738503	0.38433304902078025	0.3567437911371253	0.3467215790245545	0.34296473144458783
1.3562108761982627	1.3515370688713066	1.3459918916423228	1.3323964092129024	1.2967463096328795	1.2089640611160082	1.0626637580350466	0.9417387264465802	0.8866220238366485	0.8664099781135264	0.8588049414871499
0.24014199004585884	0.23906167120975305	0.23778151968422498	0.2346495219329942	0.2264827461030425	0.20665441002001997	0.1745126815013902	0.14891747239821548	0.13760206884564438	0.13351473917148302	0.13198709931523392
0.6046193837796353	0.602111936745076	0.5991389666003232	0.5918589726857888	0.5728295970530037	0.5263415656498919	0.45008009226866297	0.38841343075747514	0.3608176374516931	0.350803247227725	0.3470464631095255
1.3602906108781792	1.3556166186643879	1.3500714168449197	1.336475994521555	1.3008247269171238	1.2130409347217543	1.0667389171916724	0.9458140937780941	0.8906946850093433	0.8704828276669949	0.8628778735110006
0.24014205305629197	0.23906185235659036	0.2377816039151555	0.23464975722724993	0.22648284471067565	0.20665450943473143	0.17451222932379434	0.14891985429824522	0.13760536844049895	0.13351786801884105	0.13199048364371727
0.6046196029578972	0.6021121435399296	0.59913915995821	0.5918592449579367	0.5728305223966105	0.5263427103072789	0.4500807938027936	0.3884130713172395	0.3608237871372316	0.35080157535683176	0.34704472876475917
1.360290936242448	1.3556171286342877	1.3500719509837618	1.3364764682951533	1.3008263650021066	1.2130441118418562	1.066743794790035	0.9458187492683573	0.8907020062398168	0.8704899536099734	0.8628849142361746
0.2809425399429799	0.27986222386706255	0.2785820458387441	0.27545005794586225	0.26728322040755337	0.24745447096606435	0.21531251749767952	0.1897171078971299	0.17840126905419929	0.17431396294635335	0.17278620845224893
0.6454199421759503	0.6429124971929729	0.6399395292780359	0.6326595153848893	0.6136299618595501	0.567141743058922	0.4908799107340285	0.42921283927299214	0.4016170274443689	0.39160188825907255	0.38784513601524184
1.4010911871547016	1.3964173604067682	1.3908719813223982	1.377276571605324	1.341625232903626	1.2538412133178953	1.1075387512802457	0.986613517715369	0.9314929031919521	0.9112808566219529	0.9036758290696911
0.28094264054058155	0.2798624307156423	0.2785821838029015	0.27545032703819333	0.26728340825008723	0.24745494188925177	0.215315010443805	0.1897199540105788	0.17840523537329367	0.17431773790661026	0.17279029900155726
0.6454201935449095	0.6429127347692644	0.6399397518831853	0.6326598306530028	0.6136310522313099	0.5671431819981415	0.4908811529349717	0.42921329561467436	0.40162374990152533	0.39160154138068765	0.38785555561632606
1.4010915946102367	1.3964177262655493	1.3908725444009011	1.3772770591229164	1.3416269187390786	1.253844619199446	1.1075441625304203	0.9866189779735901	0.9315018312631649	0.9112897096561253	0.903684643122695
