0.024014276364898942	0.023906240549435034	0.02377821257278715	0.023465051476233453	0.02264837761408606	0.02066591456863034	0.017451940019633003	0.014891897060112416	0.013759956937208287	0.013351246365370762	0.013198460965645776
0.06046197340028468	0.060211227022589825	0.059913928194971336	0.05918594465461388	0.05728316017197318	0.05263452319012146	0.04500869805925337	0.038842397769579186	0.03608176815498936	0.035079557536403995	0.03470388464164996
0.13602908050705584	0.13556169592316436	0.1350071716348651	0.13364761999533256	0.13008257271373205	0.12130437299281058	0.10667458611391754	0.09458249991595287	0.08907179244014206	0.08705079891275948	0.08629037759129929
0.024014259525994116	0.023906269335182462	0.02377823960726113	0.023465088962249084	0.02264842070871054	0.02066608339847396	0.017452149565981304	0.014891657980738863	0.013760065640838053	0.013351350947970136	0.013198574468539554
0.060462010211757	0.06021126205750443	0.05991396129863068	0.059185992760368115	0.05728333981050007	0.05263481852556905	0.04500916974616607	0.038843027267074184	0.03608210075868709	0.035079882396587665	0.034704203318583406
0.13602913140793196	0.1355617743471051	0.13500724087400695	0.1336476675375438	0.13008271427137363	0.12130487151003522	0.10667562851681502	0.09458393243641731	0.08907453682550008	0.08705369888750587	0.08628759937260956
0.24014199004585884	0.23906167120975305	0.23778151968422498	0.2346495219329942	0.2264827461030425	0.20665441002001997	0.1745126815013902	0.14891747239821548	0.13760206884564438	0.13351473917148302	0.13198709931523392
0.6046193837796353	0.602111936745076	0.5991389666003232	0.5918589726857888	0.5728295970530037	0.5263415656498919	0.45008009226866297	0.38841343075747514	0.3608176374516931	0.350803247227725	0.3470464631095255
1.3602906108781792	1.3556166186643879	1.3500714168449197	1.336475994521555	1.3008247269171238	1.2130409347217543	1.0667389171916724	0.9458140937780941	0.8906946850093433	0.8704828276669949	0.8628778735110006
0.24014205305629197	0.23906185235659036	0.2377816039151555	0.23464975722724993	0.22648284471067565	0.20665450943473143	0.17451222932379434	0.14891985429824522	0.13760536844049895	0.13351786801884105	0.13199048364371727
0.6046196029578972	0.6021121435399296	0.59913915995821	0.5918592449579367	0.5728305223966105	0.5263427103072789	0.4500807938027936	0.3884130713172395	0.3608237871372316	0.35080157535683176	0.34704472876475917
1.360290936242448	1.3556171286342877	1.3500719509837618	1.3364764682951533	1.3008263650021066	1.2130441118418562	1.066743794790035	0.9458187492683573	0.8907020062398168	0.8704899536099734	0.8628849142361746
2.4014186838637404	2.3906155417132737	2.3778133663858063	2.3464935610149698	2.2648238871870543	2.0665246942507576	1.7450887626081424	1.489125296298249	1.3759458008134853	1.335062094864435	1.3197775508566092
6.046193481655471	6.021119029034027	5.991389297019696	5.9185892520389	5.7282940148165755	5.26340717851252	4.500757510915089	3.884049558587363	3.608084167111568	3.5078624995466994	3.4703127840993244
13.602908053916824	13.556169533218137	13.50071675608907	13.364761793181918	13.008252657349857	12.13041507719524	10.66740146894148	9.458133326270765	8.906837994649594	8.704705814270497	8.628650986245637
2.4014188946683057	2.3906157378853345	2.3778133996395567	2.3464937970939377	2.264823814935621	2.066523472800276	1.7450917622246653	1.4891238026536924	1.3759365578359934	1.335061015633492	1.3197763481470268
6.046194193391605	6.021119665267203	5.991389901250032	5.918589878575479	5.728294503631175	5.263405190969579	4.500759836298041	3.8840498606208653	3.60808321260563	3.5078611327808917	3.4702945055469483
13.60290860076062	13.556170018750104	13.500717494940487	13.36476989556002	13.008263307929008	12.130440671641697	10.667404009466031	9.458127269389534	8.906812488233221	8.704671726951437	8.628613479830246
